dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	4c6963f47e27	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-15	54	1					-17	-18	-16	1			1								100	1			1									6.173			7.246				
jhu/series	9e6312d9d533	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-18	57	4					-14	-15	-13	3			3								100	2			2	200			200					12.346			14.493				
jhu/series	efda138408dc	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-20	59	6					-12	-13	-11	6			6								100	3			3	100			100					18.519			21.739				
jhu/series	7f6796ece77b	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-21	60	7					-11	-12	-10	7			7								100	1			1	16.667			16.667					6.173			7.246				
jhu/series	a9fe8f621290	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-22	61	8	1				-10	-11	-9	11			11								100	4			4	57.143			57.143					24.691			28.986				
jhu/series	872ceb5ba7f4	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-23	62	9	2				-9	-10	-8	24			24								100	13			13	118.182			118.182					80.247			94.203				
jhu/series	beb7114ae571	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-24	63	10	3				-8	-9	-7	36			36								100	12			12	50			50					74.074			86.957				
jhu/series	c0db9a747893	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-27	66	13	6				-5	-6	-4	50			50								100	14			14	38.889			38.889					86.42			101.449				
jhu/series	99447b651212	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-28	67	14	7				-4	-5	-3	63			63								100	13			13	26			26					80.247			94.203				
jhu/series	89c946ac81a4	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-30	69	16	9				-2	-3	-1	82		10	72							12.195	87.805	19		10	9	30.159			14.286					117.284		166.667	65.217				
jhu/series	6c5b00048d1b	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-03-31	70	17	10				-1	-2	0	94	1	10	83						1.064	10.638	88.298	12	1		11	14.634			15.278					74.074	100		79.71				
jhu/series	4be1a60ab7e4	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-04-02	72	19	12	1			1	0	2	116	1	10	105						0.862	8.621	90.517	22			22	23.404			26.506					135.802			159.42				
jhu/series	2ca6555e25b3	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-04-03	73	20	13	2			2	1	3	128	2	10	116						1.563	7.813	90.625	12	1		11	10.345	100		10.476					74.074	100		79.71				
jhu/series	6c5fbc1a9fe0	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-04-04	74	21	14	3			3	2	4	134	2	14	118						1.493	10.448	88.06	6		4	2	4.688		40	1.724					37.037		66.667	14.493				
jhu/series	9c8869550aad	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-04-05	75	22	15	4			4	3	5	147	2	14	131						1.361	9.524	89.116	13			13	9.701			11.017					80.247			94.203				
jhu/series	7146d60b6c30	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-04-07	77	24	17	6			6	5	7	171	2	22	147						1.17	12.865	85.965	24		8	16	16.327		57.143	12.214					148.148		133.333	115.942				
jhu/series	cdfb9115b082	6a7ce4a1953b	total-country	Mayotte	YT	Mayotte			-12.83333333	45.16666666	Africa	Eastern Africa	2020-04-09	79	26	19	8			8	7	9	184	2	22	160						1.087	11.957	86.957	13			13	7.602			8.844					80.247			94.203				
