dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	ac3990bf22a9	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-01	40	1					-32	-30	-34	1			1	0.033			0.033				100	1			1					1.608			1.736	29743	3021324	9.5	36.6
jhu/daily	ea80be80a08b	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-12	51	12					-21	-19	-23	4			4	0.132			0.132				100	3			3	300			300	4.823			5.208	29743	3021324	9.5	36.6
jhu/daily	3a6a022fc5dd	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-13	52	13					-20	-18	-22	8			8	0.265			0.265				100	4			4	100			100	6.431			6.944	29743	3021324	9.5	36.6
jhu/daily	12c62ecdc452	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-14	53	14	1				-19	-17	-21	18			18	0.596			0.596				100	10			10	125			125	16.077			17.361	29743	3021324	9.5	36.6
jhu/daily	73cd04ed468a	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-15	54	15	2				-18	-16	-20	26			26	0.861			0.861				100	8			8	44.444			44.444	12.862			13.889	29743	3021324	9.5	36.6
jhu/daily	8721e9b52abb	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-16	55	16	3				-17	-15	-19	52			52	1.721			1.721				100	26			26	100			100	41.801			45.139	29743	3021324	9.5	36.6
jhu/daily	838bb2c8aabb	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-17	56	17	4				-16	-14	-18	78		1	77	2.582		0.033	2.549			1.282	98.718	26		1	25	50			48.077	41.801		5.882	43.403	29743	3021324	9.5	36.6
jhu/daily	03738f268e43	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-18	57	18	5				-15	-13	-17	84		1	83	2.78		0.033	2.747			1.19	98.81	6			6	7.692			7.792	9.646			10.417	29743	3021324	9.5	36.6
jhu/daily	be6195a03733	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-19	58	19	6	1			-14	-12	-16	115		1	114	3.806		0.033	3.773			0.87	99.13	31			31	36.905			37.349	49.839			53.819	29743	3021324	9.5	36.6
jhu/daily	986313b45180	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-20	59	20	7	2			-13	-11	-15	136		1	135	4.501		0.033	4.468			0.735	99.265	21			21	18.261			18.421	33.762			36.458	29743	3021324	9.5	36.6
