dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	028228ff4c5f	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-07	68	1					-24	-24		1			1	0.018			0.018				100	1			1					2.024			2.041	49035	5440602	10.1	41.8
ecdc/worldwide	885179c75063	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-08	69	2					-23	-23		3			3	0.055			0.055				100	2			2	200			200	4.049			4.082	49035	5440602	10.1	41.8
ecdc/worldwide	448fd7053bc6	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-09	70	3					-22	-22		5			5	0.092			0.092				100	2			2	66.667			66.667	4.049			4.082	49035	5440602	10.1	41.8
ecdc/worldwide	8597f518bbcb	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-11	72	5					-20	-20		7			7	0.129			0.129				100	2			2	40			40	4.049			4.082	49035	5440602	10.1	41.8
ecdc/worldwide	131bcff087af	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-12	73	6	1				-19	-19		10			10	0.184			0.184				100	3			3	42.857			42.857	6.073			6.122	49035	5440602	10.1	41.8
ecdc/worldwide	ee4dd229431c	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-13	74	7	2				-18	-18		21			21	0.386			0.386				100	11			11	110			110	22.267			22.449	49035	5440602	10.1	41.8
ecdc/worldwide	7f3aa7630183	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-14	75	8	3				-17	-17		30			30	0.551			0.551				100	9			9	42.857			42.857	18.219			18.367	49035	5440602	10.1	41.8
ecdc/worldwide	11e592dafa13	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-15	76	9	4				-16	-16		44			44	0.809			0.809				100	14			14	46.667			46.667	28.34			28.571	49035	5440602	10.1	41.8
ecdc/worldwide	bf4b3da82f64	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-16	77	10	5				-15	-15		61			61	1.121			1.121				100	17			17	38.636			38.636	34.413			34.694	49035	5440602	10.1	41.8
ecdc/worldwide	bbfc382fab4f	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-17	78	11	6				-14	-14		84			84	1.544			1.544				100	23			23	37.705			37.705	46.559			46.939	49035	5440602	10.1	41.8
